0, 0, 0.12356290076755509
0, 1, 0.12074154395690256
0, 2, 0.11762215669556852
0, 3, 0.11411181458349264
0, 4, 0.1111498192955733
0, 5, 0.1088558434980414
0, 6, 0.10154719042935104
0, 7, 0.09726874441973404
0, 8, 0.09323293046965109
0, 9, 0.0899251217376749
0, 10, 0.08639901450157708
0, 11, 0.08393968296666303
0, 12, 0.08104053203945534
0, 13, 0.07922912840979823
0, 14, 0.07685072494086773
0, 15, 0.07516182680483872
0, 16, 0.0735522674637101
0, 17, 0.07202829220019831
0, 18, 0.07080860333959503
0, 19, 0.06955884727203658
0, 20, 0.06851381110940484
0, 21, 0.06754004373207398
0, 22, 0.06710569036747793
0, 23, 0.06651828730220374
0, 24, 0.06523689048762939
0, 25, 0.06465339060034589
0, 26, 0.06428131771531971
0, 27, 0.06359683416612728
0, 28, 0.06307196599383533
0, 29, 0.06283613178992539
0, 30, 0.06414771618028452
0, 31, 0.0619538368825975
0, 32, 0.06206727595383267
0, 33, 0.06160822723169538
0, 34, 0.061783103437350224
0, 35, 0.06057483152491398
0, 36, 0.060360285103820056
0, 37, 0.060032679494212336
0, 38, 0.05969811797933796
0, 39, 0.06074139614762348
0, 40, 0.059457005448650194
0, 41, 0.0587867510447207
0, 42, 0.059496720182407994
0, 43, 0.05895013462186727
0, 44, 0.05819874062617873
0, 45, 0.057589577623067836
0, 46, 0.057290525669619355
0, 47, 0.05841000506830854
0, 48, 0.056663018747713075
0, 49, 0.05751902158546217
0, 50, 0.05603003398285279
0, 51, 0.05648719794404894
0, 52, 0.05662350920794618
0, 53, 0.05528778343074004
0, 54, 0.054931345943028904
0, 55, 0.054344107771014366
0, 56, 0.05404507488219477
0, 57, 0.0538808269959655
0, 58, 0.05318995846352325
0, 59, 0.05281126069383738
0, 60, 0.05250375783607847
0, 61, 0.051929241210664605
0, 62, 0.051488783780744875
0, 63, 0.05100332866603842
0, 64, 0.050489894477039485
0, 65, 0.050041970189040406
0, 66, 0.04947291306805208
0, 67, 0.04902799827891663
0, 68, 0.048618099607017
0, 69, 0.047680672984866695
0, 70, 0.04703487925098525
0, 71, 0.046467211813604026
0, 72, 0.04601153232085588
0, 73, 0.04490485920208747
0, 74, 0.04414707850671686
0, 75, 0.043818731372353856
0, 76, 0.04256200973710588
0, 77, 0.041732819628853696
0, 78, 0.04088936309414808
0, 79, 0.040054797485678695
0, 80, 0.03919597661180568
0, 81, 0.038408751714159264
0, 82, 0.03833715288281135
0, 83, 0.03694469813753363
0, 84, 0.035820635012859064
0, 85, 0.03530651473275163
0, 86, 0.03420692686381496
0, 87, 0.03388537247686242
0, 88, 0.03289512771381254
0, 89, 0.03205117557025323
0, 90, 0.031342542838895655
0, 91, 0.030683712630302593
0, 92, 0.030460532508638383
0, 93, 0.030054601944593706
0, 94, 0.029102559113133978
0, 95, 0.028518287634126758
0, 96, 0.028053954395222316
0, 97, 0.0276188924758838
0, 98, 0.027198083703585566
0, 99, 0.026777864113396686
0, 100, 0.026378813833029955
0, 101, 0.026019276990129618
0, 102, 0.025839644100032196
0, 103, 0.025387034838374307
0, 104, 0.025182682610440935
0, 105, 0.024893166763865774
0, 106, 0.024638258227389527
0, 107, 0.024312935042753215
0, 108, 0.024087314835895778
0, 109, 0.023873846354360736
0, 110, 0.023665302168447363
0, 111, 0.023622283328342417
0, 112, 0.023314524368839833
0, 113, 0.023264074095348315
0, 114, 0.022942303373725336
0, 115, 0.022785939445357336
0, 116, 0.022635481519929657
0, 117, 0.022491261556109157
0, 118, 0.022354287466730953
0, 119, 0.022222111661581875
0, 120, 0.02212230716538303
0, 121, 0.021981139655179373
0, 122, 0.0218655819201934
0, 123, 0.021773435322551073
0, 124, 0.02166052743960563
0, 125, 0.021549397479102388
0, 126, 0.0214537542036196
0, 127, 0.02139377776065016
0, 128, 0.02130763233412343
0, 129, 0.021192593199251254
0, 130, 0.021117340062864063
0, 131, 0.021034869170865406
0, 132, 0.020952519024398743
0, 133, 0.020878757202393093
0, 134, 0.020807849501127948
0, 135, 0.020767745983334713
0, 136, 0.020677012192716983
0, 137, 0.020609849322859128
0, 138, 0.020553475878241096
0, 139, 0.020488944517804218
0, 140, 0.02043210048295375
0, 141, 0.020375296272759538
0, 142, 0.02032339749549574
0, 143, 0.02026922068261361
0, 144, 0.020220481691154504
0, 145, 0.020169464788897105
0, 146, 0.02012888088273074
0, 147, 0.020080295604859563
0, 148, 0.02003005464866934
0, 149, 0.019985346525485573
0, 150, 0.019941826726578932
0, 151, 0.01990048526104692
0, 152, 0.019859255252964794
0, 153, 0.01981982255978251
0, 154, 0.019782912231680588
0, 155, 0.019743607665722723
0, 156, 0.019709023790405025
0, 157, 0.019673432089521742
0, 158, 0.019635416658885598
0, 159, 0.019603858158593952
0, 160, 0.019569283250914643
0, 161, 0.019535409358238595
0, 162, 0.019504362154311908
0, 163, 0.019472174443562012
0, 164, 0.01944259177555258
0, 165, 0.019412779287915474
0, 166, 0.01938249356233826
0, 167, 0.019356791259689903
0, 168, 0.019330839712049325
0, 169, 0.019298932002972974
0, 170, 0.019272445836345905
0, 171, 0.01924690267018399
0, 172, 0.01922024843524268
0, 173, 0.01919560190021281
0, 174, 0.01917015037351167
0, 175, 0.019152526360477866
0, 176, 0.01912180493072194
0, 177, 0.019098591402520727
0, 178, 0.01907558384251572
0, 179, 0.019052539708834804
0, 180, 0.019036070781141147
0, 181, 0.01900976423713154
0, 182, 0.018987436577092898
0, 183, 0.018966790727295953
0, 184, 0.018945758137177412
0, 185, 0.018925831597112613
0, 186, 0.0189070868328279
0, 187, 0.01889249432729431
0, 188, 0.018864785794908783
0, 189, 0.018846655732584056
0, 190, 0.018826710688224023
0, 191, 0.018807955623040534
0, 192, 0.01878985932314515
0, 193, 0.018771999274305375
0, 194, 0.018755521715277522
0, 195, 0.01873764692771961
0, 196, 0.018719940770898787
0, 197, 0.018703290183182085
0, 198, 0.018687013225711615
0, 199, 0.018670085198306475
0, 200, 0.018653859870919203
0, 201, 0.018637725888399036
0, 202, 0.018621941211189014
0, 203, 0.018606449071792635
0, 204, 0.018593067556167027
0, 205, 0.01857881496175104
0, 206, 0.018561034403946
0, 207, 0.018546256382380926
0, 208, 0.018531514519057223
0, 209, 0.018517898092793382
0, 210, 0.01850385829420716
0, 211, 0.018490578550523808
0, 212, 0.01847598948756316
0, 213, 0.01846112132461624
0, 214, 0.01844902805267886
0, 215, 0.01843391388398783
0, 216, 0.018420554574430162
0, 217, 0.018407590448612017
0, 218, 0.018395079107308
0, 219, 0.018383865301523545
0, 220, 0.0183713060251701
0, 221, 0.01835763043031154
0, 222, 0.018345944738021046
0, 223, 0.01833255927405984
0, 224, 0.01832056468734163
0, 225, 0.018308344401549433
0, 226, 0.018296289029975744
0, 227, 0.018285117354159254
0, 228, 0.01827299376889013
0, 229, 0.018261655305243204
0, 230, 0.018249392483021362
