0, 0, 15.998949754933184
0, 1, 11.359549979422516
0, 2, 7.881711646565851
0, 3, 6.8761858571492835
0, 4, 5.0068728331401555
0, 5, 4.271658312216825
0, 6, 3.488445219075121
0, 7, 3.0678265927250297
0, 8, 2.749366822557338
0, 9, 2.4946539551135696
0, 10, 2.4052094575864986
0, 11, 2.271787796578212
0, 12, 2.243130680525691
0, 13, 2.1335911863280015
0, 14, 2.1198112722679516
0, 15, 2.030996156369364
0, 16, 2.0192909830139802
0, 17, 1.9546881320041913
0, 18, 1.9401216649987036
0, 19, 1.901973873349353
1, 0, 14.808060438225926
1, 1, 16.202938462342335
1, 2, 8.78765494303436
1, 3, 7.015614258267142
1, 4, 4.64469549519764
1, 5, 3.899406638643237
1, 6, 3.1933157176341567
1, 7, 2.9414429299221956
1, 8, 2.673975805557058
1, 9, 2.5591891132385385
1, 10, 2.426635488537282
1, 11, 2.3553278293417312
1, 12, 2.271856217747581
1, 13, 2.2203683888161243
1, 14, 2.160467428639397
1, 15, 2.1196663405539384
1, 16, 2.0733055630345647
1, 17, 2.0394908680083623
1, 18, 2.002241456330149
1, 19, 1.9741986498850763
2, 0, 15.063003463733093
2, 1, 14.756412817108052
2, 2, 6.298238775002137
2, 3, 5.0953722244854625
2, 4, 3.844885802652125
2, 5, 3.338344580045292
2, 6, 2.94174505033296
2, 7, 2.7075355713336946
2, 8, 2.506009148013685
2, 9, 2.3556457344146753
2, 10, 2.221576071836531
2, 11, 2.127170930411912
2, 12, 2.0480794914441423
2, 13, 1.9951704000338937
2, 14, 1.9469623153169997
2, 15, 1.9131324605229574
2, 16, 1.8797323793347835
2, 17, 1.8553521073857353
2, 18, 1.8303329207170398
2, 19, 1.811282736927741
