0, 0, 121.84360969312272
0, 1, 105.65210867749717
0, 2, 39.82819821946486
0, 3, 25.8361014970668
0, 4, 12.988340935405997
0, 5, 10.263696467356796
0, 6, 8.522265312539524
0, 7, 7.1819839730362425
0, 8, 6.337107908270046
0, 9, 5.728417820666216
0, 10, 5.235025663288617
0, 11, 4.798700740259541
0, 12, 4.390817243645716
0, 13, 4.001148848412481
0, 14, 3.6361500346221645
0, 15, 3.3129841721372415
0, 16, 3.045092906405591
0, 17, 2.8319741303648387
0, 18, 2.6623923651226713
0, 19, 2.5240351971133492
1, 0, 197.2831307990804
1, 1, 115.27271918680357
1, 2, 53.732289912173755
1, 3, 35.93658127924494
1, 4, 23.121465724832092
1, 5, 16.455076475987276
1, 6, 12.377445728997218
1, 7, 9.999200591054418
1, 8, 8.422088221437997
1, 9, 7.356439090195019
1, 10, 6.566972342848281
1, 11, 5.95885767261792
1, 12, 5.468791166326297
1, 13, 5.066941902621985
1, 14, 4.733136807934494
1, 15, 4.451196898344413
1, 16, 4.2085754061896505
1, 17, 3.9956673982437376
1, 18, 3.8056458686063563
1, 19, 3.6337492223542567
2, 0, 170.04460553965745
2, 1, 114.49688145392653
2, 2, 100.37799017106796
2, 3, 90.16556735609082
2, 4, 57.86443775728846
2, 5, 36.76544532847563
2, 6, 20.113506688345492
2, 7, 13.837318946338899
2, 8, 10.512669298207424
2, 9, 8.76991814314262
2, 10, 7.599095866926094
2, 11, 6.689197332517995
2, 12, 5.928007581072116
2, 13, 5.301099697431041
2, 14, 4.815488569538844
2, 15, 4.431024560194358
2, 16, 4.117013663995838
2, 17, 3.8506173709004705
2, 18, 3.622086154877534
2, 19, 3.4221914975736953
