0, 0, 26.947782409986463
0, 1, 14.424204944473152
0, 2, 8.349795132857949
0, 3, 7.297876058553024
0, 4, 6.755161693004816
0, 5, 6.366732941273235
0, 6, 6.0386274698901845
0, 7, 5.749209971893479
0, 8, 5.488593794698386
0, 9, 5.249344011109953
0, 10, 5.027404341351068
0, 11, 4.818914756504706
0, 12, 4.6213521228212615
0, 13, 4.432985458629031
0, 14, 4.252403298143716
0, 15, 4.079229054769255
0, 16, 3.9132348341630925
0, 17, 3.75512074724288
0, 18, 3.6056192192280605
0, 19, 3.466013674255417
0, 20, 3.3366040635011656
0, 21, 3.218325387186715
0, 22, 3.1096938328036887
0, 23, 3.0113441493164075
0, 24, 2.92045709303008
0, 25, 2.838099571233124
0, 26, 2.761055586344522
0, 27, 2.6910017693955557
0, 28, 2.624733798339869
0, 29, 2.56432057303488
0, 30, 2.5066857734456263
0, 31, 2.454049472422284
0, 32, 2.403528001025067
0, 33, 2.357313884374511
0, 34, 2.312779847390145
0, 35, 2.271964682210343
0, 36, 2.2325521052231707
0, 37, 2.1963426978896914
0, 38, 2.1613643061194425
0, 39, 2.129132716283996
1, 0, 29.54627464453443
1, 1, 14.080204632147924
1, 2, 8.570237472922418
1, 3, 7.16222171446063
1, 4, 6.182029199659403
1, 5, 5.416665723353848
1, 6, 4.82025058794255
1, 7, 4.360862168797082
1, 8, 4.007055486043142
1, 9, 3.7301333438071853
1, 10, 3.507772774984989
1, 11, 3.3238111568312156
1, 12, 3.1672251929130772
1, 13, 3.030735972401057
1, 14, 2.9096226491932966
1, 15, 2.800812359647207
1, 16, 2.702259095901994
1, 17, 2.6125414422702806
1, 18, 2.5306147844008247
1, 19, 2.455663432148098
1, 20, 2.3870148007720684
1, 21, 2.3240905015394886
1, 22, 2.266378700414672
1, 23, 2.2134183912344985
1, 24, 2.1647902049029097
1, 25, 2.120110741809559
1, 26, 2.0790287900370585
1, 27, 2.041222541918955
1, 28, 2.006397346075709
1, 29, 1.97428374750755
1, 30, 1.9446356945707612
1, 31, 1.9172288504358137
1, 32, 1.8918589841784952
1, 33, 1.8683404311358334
1, 34, 1.8465046226370994
1, 35, 1.826198687156968
1, 36, 1.8072841268632298
1, 37, 1.7896355722149513
1, 38, 1.7731396166976525
1, 39, 1.7576937320654256
2, 0, 32.146459395101715
2, 1, 19.9387340612502
2, 2, 9.356533770134249
2, 3, 7.522009446809295
2, 4, 6.586611986079956
2, 5, 5.917770635381338
2, 6, 5.408958450195997
2, 7, 5.005666611802713
2, 8, 4.6726798633816
2, 9, 4.390247848571288
2, 10, 4.146791172559511
2, 11, 3.935708173663785
2, 12, 3.7519463459531153
2, 13, 3.591023981021499
2, 14, 3.4487999146515933
2, 15, 3.32183229810437
2, 16, 3.2074336173100906
2, 17, 3.103603263009402
2, 18, 3.0088487369587127
2, 19, 2.9220381205653623
2, 20, 2.842279855179646
2, 21, 2.7688471644666532
2, 22, 2.7011263112806643
2, 23, 2.6385860902637397
2, 24, 2.5807572548272675
2, 25, 2.5272201722429015
2, 26, 2.477596095132823
2, 27, 2.431541556154379
2, 28, 2.388744085194314
2, 29, 2.34891914195422
2, 30, 2.3118075415957433
2, 31, 2.2771733613080722
2, 32, 2.2448020357075587
2, 33, 2.214498654810443
2, 34, 2.1860863525452885
2, 35, 2.1594048058000146
2, 36, 2.1343088055975548
2, 37, 2.1106669174571984
2, 38, 2.0883602191818107
2, 39, 2.0672811264943256
3, 0, 30.630437231229894
3, 1, 19.14187904511507
3, 2, 8.766378503528363
3, 3, 6.947882679411914
3, 4, 6.143404428900088
3, 5, 5.546180004609495
3, 6, 5.093916771756125
3, 7, 4.740708077937367
3, 8, 4.454716545005697
3, 9, 4.215318826128226
3, 10, 4.009463802584686
3, 11, 3.828990878736224
3, 12, 3.668586140078079
3, 13, 3.5247407780772484
3, 14, 3.3948839659419563
3, 15, 3.277161555172167
3, 16, 3.1700412751887246
3, 17, 3.0723485166553033
3, 18, 2.983030366986325
3, 19, 2.9012524864492226
3, 20, 2.826228754832517
3, 21, 2.7573232080312478
3, 22, 2.6939198031588143
3, 23, 2.6355128135405113
3, 24, 2.5816075439666437
3, 25, 2.5317936572464568
3, 26, 2.485670941637822
3, 27, 2.4429046794010225
3, 28, 2.403171475618361
3, 29, 2.3661985854299594
3, 30, 2.331725464451533
3, 31, 2.2995302914288787
3, 32, 2.2694034781684986
3, 33, 2.241164746512737
3, 34, 2.2146454083044773
3, 35, 2.1896988596716813
3, 36, 2.1661890470702176
3, 37, 2.1439965795090945
3, 38, 2.12301139681543
3, 39, 2.103136088373591
4, 0, 30.168504599143507
4, 1, 23.209782189226217
4, 2, 8.760402020793467
4, 3, 7.45836308093674
4, 4, 6.650864978805698
4, 5, 6.106277770064404
4, 6, 5.653635703421072
4, 7, 5.313044061405549
4, 8, 5.003849371865568
4, 9, 4.782727023665096
4, 10, 4.536645613572932
4, 11, 4.370549419283715
4, 12, 4.147192750833103
4, 13, 4.001510477331026
4, 14, 3.8024938071531147
4, 15, 3.6719847038366544
4, 16, 3.50718578687087
4, 17, 3.3948610369905303
4, 18, 3.263462021509908
4, 19, 3.1692061830940257
4, 20, 3.064320013197458
4, 21, 2.9854902092533697
4, 22, 2.9003100676569424
4, 23, 2.833951736548856
4, 24, 2.7634472161609906
4, 25, 2.7071008402743963
4, 26, 2.647786197110214
4, 27, 2.5995371838497214
4, 28, 2.5489669108375654
4, 29, 2.5073225291677863
4, 30, 2.4637195665903167
4, 31, 2.4274942985337513
4, 32, 2.3895212113435993
4, 33, 2.3577573881645306
4, 34, 2.324380207989581
4, 35, 2.29629607939963
4, 36, 2.266701466430229
4, 37, 2.2416565129285106
4, 38, 2.215198708626442
4, 39, 2.1926691548490007
