0, 0, 15.012485958423355
0, 1, 14.014484247596025
0, 2, 13.095014676209807
0, 3, 12.254681703394233
0, 4, 11.486522200310368
0, 5, 10.782287929466898
0, 6, 10.134720163650726
0, 7, 9.538209554219469
0, 8, 8.988292723523202
0, 9, 8.480764598633506
0, 10, 8.011825712021636
0, 11, 7.578401356557881
0, 12, 7.178003567956537
0, 13, 6.808525707489019
0, 14, 6.468094940496568
0, 15, 6.154839612698781
0, 16, 5.866958764263444
0, 17, 5.602805822561921
0, 18, 5.360843054481933
0, 19, 5.13960274876629
1, 0, 14.691215245073796
1, 1, 13.713978943858327
1, 2, 12.808901039758215
1, 3, 11.975140765032771
1, 4, 11.208416473583778
1, 5, 10.501313284110736
1, 6, 9.848647335299853
1, 7, 9.246133643488418
1, 8, 8.690263271054796
1, 9, 8.177826168698333
1, 10, 7.705960933573082
1, 11, 7.272980088850152
1, 12, 6.876406884282908
1, 13, 6.513612050754438
1, 14, 6.183028377632301
1, 15, 5.8826844502809434
1, 16, 5.610533061603794
1, 17, 5.364386139772159
1, 18, 5.142250802341693
1, 19, 4.942464294901716
2, 0, 17.261801780910055
2, 1, 16.176783625680955
2, 2, 15.165965289700221
2, 3, 14.22460248056858
2, 4, 13.349066180389732
2, 5, 12.535802898547972
2, 6, 11.78105608862691
2, 7, 11.080928019007397
2, 8, 10.431614543196034
2, 9, 9.829595071630553
2, 10, 9.271703499754537
2, 11, 8.755115148985576
2, 12, 8.277294895284497
2, 13, 7.8359308596055035
2, 14, 7.4288633465201395
2, 15, 7.0540320350148615
2, 16, 6.7094629483354735
2, 17, 6.3932825906227055
2, 18, 6.103732614619121
2, 19, 5.8391351415297965
