0, 0, 14.676190050039905
0, 1, 13.784226544395851
0, 2, 12.985950142390237
0, 3, 12.268168678045955
0, 4, 11.620975231761337
0, 5, 11.03765763813921
0, 6, 10.511289468540745
0, 7, 10.035051340171561
0, 8, 9.603955716425085
0, 9, 9.213314434974212
0, 10, 8.85851140151955
0, 11, 8.537245599518586
0, 12, 8.245581053821919
0, 13, 7.980641228893022
0, 14, 7.7402986308242685
0, 15, 7.522377050256754
0, 16, 7.3251186769262775
0, 17, 7.146826289707853
0, 18, 6.985960348125817
0, 19, 6.840867250160911
1, 0, 16.732823940410327
1, 1, 15.466148263004298
1, 2, 14.348876987869506
1, 3, 13.364970633868934
1, 4, 12.494220748715117
1, 5, 11.719285849452401
1, 6, 11.027769055571387
1, 7, 10.410762574042687
1, 8, 9.86055457413595
1, 9, 9.370055443571642
1, 10, 8.933000163083726
1, 11, 8.543899763593044
1, 12, 8.197951094936956
1, 13, 7.891182701025046
1, 14, 7.619113754181861
1, 15, 7.377698785388396
1, 16, 7.164187914785707
1, 17, 6.975023883713731
1, 18, 6.807848993429806
1, 19, 6.660356870932027
2, 0, 16.729444273580054
2, 1, 15.704676178339941
2, 2, 14.785390436322212
2, 3, 13.957455082346588
2, 4, 13.207300991153891
2, 5, 12.52389898246599
2, 6, 11.898968996341145
2, 7, 11.326207834497817
2, 8, 10.800819406850199
2, 9, 10.319416573506675
2, 10, 9.878784156861714
2, 11, 9.475400645044576
2, 12, 9.10683367797073
2, 13, 8.769160023395374
2, 14, 8.459696535467229
2, 15, 8.176630735420964
2, 16, 7.918791184804479
2, 17, 7.684638246017541
2, 18, 7.472486906930836
2, 19, 7.279778211647968
