0, 0, 137.6602850911407
0, 1, 89.22219516291698
0, 2, 31.980380698584955
0, 3, 17.609886578299943
0, 4, 11.509017360252248
0, 5, 8.904710988828015
0, 6, 7.305527484647989
0, 7, 6.11843401811453
0, 8, 5.16259070808503
0, 9, 4.350913627470332
0, 10, 3.763620478336166
0, 11, 3.398357240089874
0, 12, 3.1470614214701165
0, 13, 2.9476825382403704
0, 14, 2.77870126130936
0, 15, 2.6317620490708973
0, 16, 2.502688523932261
0, 17, 2.3888789369959413
0, 18, 2.2884409870861364
0, 19, 2.199843547424102
0, 20, 2.121760616012834
0, 21, 2.052998631553024
0, 22, 1.9924616246643148
0, 23, 1.9391429167987189
0, 24, 1.8921215679425092
0, 25, 1.8505668128569794
0, 26, 1.813737630140582
0, 27, 1.780982974371332
0, 28, 1.751736719379677
0, 29, 1.725511986092979
0, 30, 1.7018927346174209
0, 31, 1.6805255420139666
0, 32, 1.661110876254475
0, 33, 1.6433952632121953
0, 34, 1.6271640196282244
0, 35, 1.6122350444533196
0, 36, 1.5984534245716309
0, 37, 1.585686947419869
0, 38, 1.5738223251340682
0, 39, 1.562762092608797
1, 0, 261.5714692571266
1, 1, 148.78573195063896
1, 2, 97.39114807612621
1, 3, 110.56037683723116
1, 4, 132.43969184937052
1, 5, 137.92203695463095
1, 6, 137.70938383974556
1, 7, 130.011394342498
1, 8, 115.21938099493453
1, 9, 95.71947126760806
1, 10, 72.80843859014871
1, 11, 50.187580139188796
1, 12, 32.45028132387238
1, 13, 21.122117731746034
1, 14, 14.356332255446857
1, 15, 10.28325604254595
1, 16, 7.779247831744055
1, 17, 6.244144750962197
1, 18, 5.2638786963860085
1, 19, 4.626012799455489
1, 20, 4.184910093546277
1, 21, 3.867679891339178
1, 22, 3.6231985129211695
1, 23, 3.4273309540326475
1, 24, 3.261797938841081
1, 25, 3.1185912813080883
1, 26, 2.990962652414683
1, 27, 2.8760427118431506
1, 28, 2.7712445255136857
1, 29, 2.675344023488448
1, 30, 2.5872963223369823
1, 31, 2.506422571732306
1, 32, 2.432216863899887
1, 33, 2.3641556246154294
1, 34, 2.3018756131595914
1, 35, 2.244871727528629
1, 36, 2.192808268202785
1, 37, 2.145184123643452
1, 38, 2.1016949981493007
1, 39, 2.0618660200519088
2, 0, 145.04353122554403
2, 1, 130.63274982309002
2, 2, 17.510987508437342
2, 3, 10.401458278831377
2, 4, 8.047785847052397
2, 5, 6.7548624649514295
2, 6, 5.846301962530781
2, 7, 5.155262469559437
2, 8, 4.603614176863024
2, 9, 4.141491701159761
2, 10, 3.737911193589191
2, 11, 3.379657721422026
2, 12, 3.0719277375390206
2, 13, 2.823603503808848
2, 14, 2.6319797497267885
2, 15, 2.4843066072919378
2, 16, 2.367588661566676
2, 17, 2.2725075696421935
2, 18, 2.1930594884438737
2, 19, 2.125489758241495
2, 20, 2.0673105866305015
2, 21, 2.0168227907501057
2, 22, 1.972754950490245
2, 23, 1.9341259826640986
2, 24, 1.9001364551250515
2, 25, 1.8701187482590018
2, 26, 1.8435158961503848
2, 27, 1.8198450960651578
2, 28, 1.7987073087169825
2, 29, 1.779751337424362
2, 30, 1.7626916564089934
2, 31, 1.7472780055977264
2, 32, 1.7333070889474145
2, 33, 1.7206093260447008
2, 34, 1.7090384623400183
2, 35, 1.698493798672983
2, 36, 1.688864089565203
2, 37, 1.6801147985162013
2, 38, 1.6721478563882606
2, 39, 1.6650031603501854
3, 0, 133.60825719311916
3, 1, 111.7833662984934
3, 2, 91.32167349447603
3, 3, 74.9067677842057
3, 4, 27.99265859998556
3, 5, 14.842265486313618
3, 6, 9.39941855174576
3, 7, 7.446523823045857
3, 8, 6.476703025413058
3, 9, 5.893649999493222
3, 10, 5.478775649664152
3, 11, 5.151570743216642
3, 12, 4.881824972930182
3, 13, 4.6526127021402175
3, 14, 4.452884441495132
3, 15, 4.274675854907013
3, 16, 4.11261100632704
3, 17, 3.9632066570996054
3, 18, 3.8241080519777366
3, 19, 3.6937549959048877
3, 20, 3.57101905488265
3, 21, 3.4551096016918637
3, 22, 3.3454203166456464
3, 23, 3.2415096145482867
3, 24, 3.1430284692979793
3, 25, 3.0497228616149457
3, 26, 2.9614013444743432
3, 27, 2.87794417579604
3, 28, 2.7992842957849535
3, 29, 2.725401917862022
3, 30, 2.6562934895764
3, 31, 2.591945116960496
3, 32, 2.5323001268196728
3, 33, 2.4772416294923483
3, 34, 2.426587578733857
3, 35, 2.3800985276428235
3, 36, 2.337494729328845
3, 37, 2.298472077801352
3, 38, 2.2627203961796654
3, 39, 2.229933362589986
4, 0, 139.80340515339535
4, 1, 112.46135163195174
4, 2, 56.85476523601576
4, 3, 34.182915085500774
4, 4, 17.985591649897117
4, 5, 12.185421543346276
4, 6, 8.796877159586098
4, 7, 6.891231415560819
4, 8, 5.886767218617791
4, 9, 5.272781474303511
4, 10, 4.837497046424391
4, 11, 4.485977088887546
4, 12, 4.176957410072236
4, 13, 3.8930277095180403
4, 14, 3.628591809914249
4, 15, 3.384453294941912
4, 16, 3.1637435060636947
4, 17, 2.9685535780684433
4, 18, 2.7983868058886956
4, 19, 2.6511282815955304
4, 20, 2.524145662455318
4, 21, 2.4148978921343236
4, 22, 2.3209656497773192
4, 23, 2.240152265318276
4, 24, 2.17046261341637
4, 25, 2.110162421742371
4, 26, 2.0577479500660925
4, 27, 2.011957411250794
4, 28, 1.9717274257763604
4, 29, 1.936181455219878
4, 30, 1.9045891642427988
4, 31, 1.8763513281423254
4, 32, 1.8509691378233915
4, 33, 1.8280322675399794
4, 34, 1.8071977177305545
4, 35, 1.7881816515964417
4, 36, 1.7707452730300905
4, 37, 1.7546894876694021
4, 38, 1.7398455272730207
4, 39, 1.7260714823626513
