0, 0, 193.35436860803867
0, 1, 165.97171445358373
0, 2, 144.20722125129416
0, 3, 126.57089221449368
0, 4, 111.99236933921547
0, 5, 99.7593808145542
0, 6, 89.39021100579471
0, 7, 80.54061541638
0, 8, 72.95120815313378
0, 9, 66.41866715010927
0, 10, 60.77923978634349
0, 11, 55.89861053989883
0, 12, 51.665222071882845
0, 13, 47.98560223366064
0, 14, 44.78094074894672
0, 15, 41.98449168008465
0, 16, 39.53954593745449
0, 17, 37.39781075281454
0, 18, 35.51808884850008
0, 19, 33.86518551244547
1, 0, 224.747256464668
1, 1, 193.36791226124944
1, 2, 168.01352944504148
1, 3, 147.23956061614462
1, 4, 129.96516145963963
1, 5, 115.41426674040204
1, 6, 103.03592296342207
1, 7, 92.43119897409905
1, 8, 83.30121053578509
1, 9, 75.41396885857483
1, 10, 68.58381188909674
1, 11, 62.65851647948431
1, 12, 57.511010455976674
1, 13, 53.033858210564816
1, 14, 49.135444164082706
1, 15, 45.737215368993155
1, 16, 42.77160043350081
1, 17, 40.18037373584142
1, 18, 37.91332469434719
1, 19, 35.9271462798572
2, 0, 211.9254610067065
2, 1, 186.1890996376483
2, 2, 164.91912413483016
2, 3, 146.99001189414406
2, 4, 131.65271498423846
2, 5, 118.39433489620359
2, 6, 106.84714091035177
2, 7, 96.73615880774886
2, 8, 87.8486025927108
2, 9, 80.01521412845896
2, 10, 73.09827784982606
2, 11, 66.98355112599167
2, 12, 61.57462203116337
2, 13, 56.78886932690822
2, 14, 52.5545441012793
2, 15, 48.80866677161625
2, 16, 45.49552040131822
2, 17, 42.565570022377436
2, 18, 39.974673324685256
2, 19, 37.68348040280566
