0, 0, 5.819591679385792
0, 1, 4.05601999341081
0, 2, 3.6917249685767133
0, 3, 3.4785629090077492
0, 4, 3.3396325520251793
0, 5, 3.226235678808265
0, 6, 3.1252354007995047
0, 7, 3.0301781654653115
0, 8, 2.940772623900966
0, 9, 2.8559880987189445
0, 10, 2.776136416348712
0, 11, 2.701361220549108
0, 12, 2.6315960194701598
0, 13, 2.5667755348496715
0, 14, 2.5066633530798756
0, 15, 2.451097248470311
0, 16, 2.3997798996625965
0, 17, 2.3524011037769332
0, 18, 2.3086150760934245
0, 19, 2.268031164988559
0, 20, 2.2303348851165983
0, 21, 2.1952687620199094
0, 22, 2.1626198692635232
0, 23, 2.1322016522620486
0, 24, 2.103823534030662
0, 25, 2.0773589699681194
0, 26, 2.05262692037768
0, 27, 2.0294911143178247
0, 28, 2.0077881967242
0, 29, 1.9873754526111809
0, 30, 1.9681488090806696
0, 31, 1.950013591075359
0, 32, 1.9329428476602757
0, 33, 1.9168936955618419
0, 34, 1.9017096837722385
0, 35, 1.8873073998398209
0, 36, 1.873710986936937
0, 37, 1.8607942783690163
0, 38, 1.848493676198298
0, 39, 1.8367607987514594
1, 0, 6.664246647518499
1, 1, 3.939835820974747
1, 2, 3.6479631332310603
1, 3, 3.4643420230300195
1, 4, 3.3036538309997403
1, 5, 3.1641771397279173
1, 6, 3.0423523439088695
1, 7, 2.9354665176054597
1, 8, 2.8411536002900615
1, 9, 2.7576083505578413
1, 10, 2.683889765518543
1, 11, 2.618335829669107
1, 12, 2.559995555367218
1, 13, 2.507586318485803
1, 14, 2.460118849935027
1, 15, 2.416778477941407
1, 16, 2.376884988213968
1, 17, 2.339906716992479
1, 18, 2.3055331607421317
1, 19, 2.2731553352914506
1, 20, 2.242486343698662
1, 21, 2.2134209502384627
1, 22, 2.1856931118360357
1, 23, 2.1591464896887156
1, 24, 2.133701643085665
1, 25, 2.1093137921648633
1, 26, 2.085965430453232
1, 27, 2.0636296512048315
1, 28, 2.0422431200059155
1, 29, 2.021742942781695
1, 30, 2.0020813859137547
1, 31, 1.9832221141022515
1, 32, 1.9651365440723356
1, 33, 1.9478024173342607
1, 34, 1.9312055012005909
1, 35, 1.9153461477143765
1, 36, 1.9002329247098828
1, 37, 1.8858240185663728
