0, 0, 18.13189425386676
0, 1, 15.60051711235004
0, 2, 11.381111572571578
0, 3, 10.094496640980495
0, 4, 8.529718709939237
0, 5, 7.133240024453507
0, 6, 5.878138006942134
0, 7, 4.781053472849086
0, 8, 4.089435440558212
0, 9, 3.4264878841847346
0, 10, 3.133620161870564
0, 11, 2.830709116731162
0, 12, 2.6768777001242827
0, 13, 2.507247580154575
0, 14, 2.408238706440267
0, 15, 2.301818014642034
0, 16, 2.2375275920095143
0, 17, 2.165700621567214
0, 18, 2.118922967801045
0, 19, 2.0647595564298475
0, 20, 2.0274247531251377
0, 21, 1.9823071105707868
0, 22, 1.9509431767326815
0, 23, 1.9116359321796834
0, 24, 1.8853652895693116
0, 25, 1.8504907846086525
0, 26, 1.8287523484877177
0, 27, 1.7979191756830433
0, 28, 1.7798217006046233
0, 29, 1.7529611605386752
0, 30, 1.7371494943477384
0, 31, 1.7145066008911005
0, 32, 1.700179178124077
0, 33, 1.681798149189228
0, 34, 1.6681229812643317
0, 35, 1.6547835929066177
0, 36, 1.6420899154666115
0, 37, 1.6344341832087714
0, 38, 1.6244269241907614
0, 39, 1.6237451981157363
1, 0, 13.758403133265245
1, 1, 15.27134077906346
1, 2, 7.730066069693551
1, 3, 5.650530024471643
1, 4, 4.134369935484629
1, 5, 3.597065891719385
1, 6, 3.2148886211260868
1, 7, 2.957191834343813
1, 8, 2.7351581621261074
1, 9, 2.5983287616531947
1, 10, 2.4746591952431367
1, 11, 2.3884010878585484
1, 12, 2.304292859761172
1, 13, 2.234404632150695
1, 14, 2.163806058226052
1, 15, 2.1012776084862126
1, 16, 2.039142611909775
1, 17, 1.9844984074946164
1, 18, 1.931608478852242
1, 19, 1.885609171719728
1, 20, 1.841392406578297
1, 21, 1.8037985467341233
1, 22, 1.767438905405858
1, 23, 1.7367688259838374
1, 24, 1.7062668624280206
1, 25, 1.6810020366437477
1, 26, 1.6554962296658797
1, 27, 1.6348300651709078
1, 28, 1.613138133120659
1, 29, 1.5958364597686747
1, 30, 1.5772804328530428
1, 31, 1.562973684018532
1, 32, 1.546772843910631
1, 33, 1.5349257138760037
1, 34, 1.5203588225684403
1, 35, 1.5105924917067346
1, 36, 1.4972115494977196
1, 37, 1.4894267530268732
1, 38, 1.4769416680547465
1, 39, 1.4714154786490619
2, 0, 16.77922874519845
2, 1, 15.410189747052152
2, 2, 13.222996331759754
2, 3, 13.585864265579529
2, 4, 12.239249764330124
2, 5, 11.204994438434905
2, 6, 9.007121046299801
2, 7, 7.438152535980759
2, 8, 6.041782538722548
2, 9, 5.105639626466505
2, 10, 4.499162104497796
2, 11, 3.942454987884214
2, 12, 3.687840441155256
2, 13, 3.362309633205808
2, 14, 3.1959522141504317
2, 15, 3.0191584070354427
2, 16, 2.888811575379935
2, 17, 2.7816864582717895
2, 18, 2.6815730016656425
2, 19, 2.590606440748146
2, 20, 2.51044473504262
2, 21, 2.4265708242376154
2, 22, 2.3604143593463607
2, 23, 2.283793933804786
2, 24, 2.2282817807924644
2, 25, 2.1593933893378416
2, 26, 2.1124269815092243
2, 27, 2.0518327548919815
2, 28, 2.0119808232340994
2, 29, 1.9589561279188585
2, 30, 1.925651465082355
2, 31, 1.879105233423473
2, 32, 1.8514122449447867
2, 33, 1.8106343392107205
2, 34, 1.7877645590814801
2, 35, 1.7517605614411178
2, 36, 1.7335092147558757
2, 37, 1.70146432765874
2, 38, 1.687676625876523
2, 39, 1.6590606554548892
3, 0, 16.208448862978763
3, 1, 13.428735685133491
3, 2, 8.315325181749625
3, 3, 7.096081864559767
3, 4, 4.8619922772386195
3, 5, 3.858768970420472
3, 6, 3.345146433079135
3, 7, 2.8699488272867852
3, 8, 2.602882838677407
3, 9, 2.3939898156040713
3, 10, 2.2792941645449174
3, 11, 2.187744821301717
3, 12, 2.1222861727434523
3, 13, 2.055539879958394
3, 14, 2.0028655882243873
3, 15, 1.9492578238048806
3, 16, 1.9058749502886716
3, 17, 1.8629232986212783
3, 18, 1.827654024068008
3, 19, 1.7935034973584123
3, 20, 1.7648991725314638
3, 21, 1.7377272539027135
3, 22, 1.7144112533565667
3, 23, 1.6924328536935282
3, 24, 1.6737823916762995
3, 25, 1.6556332231761288
3, 26, 1.639890317199863
3, 27, 1.624552474207008
3, 28, 1.6109379355839524
3, 29, 1.5978577166876793
3, 30, 1.5860621313258216
3, 31, 1.5748920960785189
3, 32, 1.564673581780954
3, 33, 1.5550335828538324
3, 34, 1.5461860182983505
3, 35, 1.5377848749638503
3, 36, 1.5300295932547832
3, 37, 1.5227406578298173
3, 38, 1.515997961110676
3, 39, 1.5095787816881392
4, 0, 16.338253341723863
4, 1, 13.067064473671687
4, 2, 8.784423407223406
4, 3, 7.106214171206894
4, 4, 5.320919621993183
4, 5, 4.277882772060164
4, 6, 3.6987989607739884
4, 7, 3.218310674120902
4, 8, 3.0146961904362595
4, 9, 2.7185206199074394
4, 10, 2.543193228668014
4, 11, 2.3269709559518366
4, 12, 2.196818372225026
4, 13, 2.082440457510464
4, 14, 2.011960286996932
4, 15, 1.9418884475045175
4, 16, 1.8882143197312469
4, 17, 1.8356699716663283
4, 18, 1.793376541541215
4, 19, 1.754315139777916
4, 20, 1.7213769198274005
4, 21, 1.692575912764586
4, 22, 1.6678000975503544
4, 23, 1.6466693365545615
4, 24, 1.6272584208455267
4, 25, 1.6129404547024482
4, 26, 1.5955381879892692
4, 27, 1.5890877766652984
4, 28, 1.5730176404067924
4, 29, 1.5747378034126323
4, 30, 1.5604747132110683
4, 31, 1.5728474845787
4, 32, 1.5620242299497202
4, 33, 1.5902229561910892
4, 34, 1.5835199311964172
4, 35, 1.6328491455062966
4, 36, 1.6314891813499401
4, 37, 1.7021278745225985
4, 38, 1.7062041299331587
4, 39, 1.7932922448700042
