0, 0, 141.88347569658723
0, 1, 71.60722543706072
0, 2, 39.54629074856708
0, 3, 28.1128069254063
0, 4, 14.828741631131626
0, 5, 11.000333249044573
0, 6, 7.257457260410416
0, 7, 6.321622504575855
0, 8, 4.831989874262397
0, 9, 4.581898147657534
0, 10, 3.9180230265191343
0, 11, 3.9015517890664344
0, 12, 3.455972421442924
0, 13, 3.473761726628828
0, 14, 3.1211030669019317
0, 15, 3.1620287099709876
0, 16, 2.86166434813972
0, 17, 2.9288348464773986
0, 18, 2.6635395398846904
0, 19, 2.761664267842553
1, 0, 117.53647380281788
1, 1, 147.22359886654928
1, 2, 50.43310193058951
1, 3, 29.656286201853266
1, 4, 12.833219391792731
1, 5, 9.3998899258989
1, 6, 6.505901622046754
1, 7, 5.786099441525859
1, 8, 4.859568212270891
1, 9, 4.5692497793358005
1, 10, 4.122264613528396
1, 11, 3.93635513087325
1, 12, 3.67003768031753
1, 13, 3.5300721212930957
1, 14, 3.3505276376681845
1, 15, 3.239915977324261
1, 16, 3.1094652328648014
1, 17, 3.0202880160767154
1, 18, 2.920655085888096
1, 19, 2.848192128057821
2, 0, 123.5845081862699
2, 1, 120.34878056662129
2, 2, 24.157846005722188
2, 3, 15.255153213204897
2, 4, 9.00898728119319
2, 5, 7.324005107813591
2, 6, 5.78326997328439
2, 7, 5.037332790467251
2, 8, 4.348444644313625
2, 9, 3.926559223420953
2, 10, 3.5283670283876196
2, 11, 3.2766300118969443
2, 12, 3.0517102282180146
2, 13, 2.9145566463912562
2, 14, 2.785440123966931
2, 15, 2.7019376352426128
2, 16, 2.616435583606556
2, 17, 2.5578598052250308
2, 18, 2.495203829113489
2, 19, 2.450872942693562
