0, 0, 177.4458435201375
0, 1, 154.0220227980945
0, 2, 133.89208986754906
0, 3, 116.6757050122379
0, 4, 101.88569331901016
0, 5, 89.09371180524256
0, 6, 77.97247904806694
0, 7, 68.28188683596625
0, 8, 59.84174923688961
0, 9, 52.507061887710435
0, 10, 46.151672163807575
0, 11, 40.66058840338913
0, 12, 35.92789628197767
0, 13, 31.856916854070963
0, 14, 28.360604794409824
0, 15, 25.361522673067228
0, 16, 22.791391893930975
0, 17, 20.590392713835687
0, 18, 18.706362892517333
0, 19, 17.093986181620338
1, 0, 232.08210105726369
1, 1, 198.57321359868237
1, 2, 171.45087990656234
1, 3, 149.37191683253928
1, 4, 130.9196168520842
1, 5, 115.16090727937807
1, 6, 101.52938435373648
1, 7, 89.65411263656969
1, 8, 79.27025905004817
1, 9, 70.17522431253957
1, 10, 62.20561229790858
1, 11, 55.22440447565689
1, 12, 49.113562700269355
1, 13, 43.76965131504761
1, 14, 39.101153581801434
1, 15, 35.02672911315944
1, 16, 31.47398692186859
1, 17, 28.37854025719865
1, 18, 25.68321901233299
1, 19, 23.337376107803262
2, 0, 143.35496835051723
2, 1, 124.06068374605303
2, 2, 107.54656574584716
2, 3, 93.49503966548451
2, 4, 81.54150991956543
2, 5, 71.34314282222734
2, 6, 62.608905819156654
2, 7, 55.1031572338226
2, 8, 48.637130623174514
2, 9, 43.058152930525175
2, 10, 38.24058631307063
2, 11, 34.07920724956036
2, 12, 30.484605460698766
2, 13, 27.380008680469718
2, 14, 24.699049303620686
2, 15, 22.384136429307322
2, 16, 20.3852149999564
2, 17, 18.658775624148497
2, 18, 17.16703194031553
2, 19, 15.8772157747441
