0, 0, 138.95204256074953
0, 1, 120.6533789553128
0, 2, 105.03347285336815
0, 3, 91.63680816277383
0, 4, 80.11080749563612
0, 5, 70.16825860574461
0, 6, 61.57557924325073
0, 7, 54.142641362918766
0, 8, 47.712589313894775
0, 9, 42.1534916699445
0, 10, 37.35232964032291
0, 11, 33.2109247027771
0, 12, 29.643226155304443
0, 13, 26.573475296025343
0, 14, 23.93490447336178
0, 15, 21.668747805414565
0, 16, 19.723426894995143
0, 17, 18.053834211418145
0, 18, 16.620675123617744
0, 19, 15.38985233876383
1, 0, 192.25063185052576
1, 1, 165.6221742313756
1, 2, 143.72914012645492
1, 3, 125.30981880877643
1, 4, 109.53416745768759
1, 5, 95.89169137657322
1, 6, 84.04153010672049
1, 7, 73.73497700605135
1, 8, 64.7769024721127
1, 9, 57.00510925237451
1, 10, 50.27889047541423
1, 11, 44.47286521515655
1, 12, 39.47390089611823
1, 13, 35.179695562813585
1, 14, 31.49810114008915
1, 15, 28.346668206335444
1, 16, 25.65217493002371
1, 17, 23.350067597321985
1, 18, 21.383817293486036
1, 19, 19.704223481213436
2, 0, 214.04294913073622
2, 1, 187.06742383140005
2, 2, 163.97061305540987
2, 3, 144.05040095428356
2, 4, 126.76647993201512
2, 5, 111.70146149484788
2, 6, 98.52803035575887
2, 7, 86.98466762077956
2, 8, 76.8581933022405
2, 9, 67.97133720604683
2, 10, 60.173951527581444
2, 11, 53.33682395117518
2, 12, 47.34732167354766
2, 13, 42.106307505189186
2, 14, 37.52592963019234
2, 15, 33.52800550786473
2, 16, 30.042806350447425
2, 17, 27.008109715738225
2, 18, 24.36843078152845
2, 19, 22.074372953429666
