0, 0, 126.85469274788433
0, 1, 113.97844450380579
0, 2, 36.60640135515154
0, 3, 19.271862614715356
0, 4, 10.134692835368018
0, 5, 7.654346897290658
0, 6, 6.4690050262503105
0, 7, 5.771101462174886
0, 8, 5.22099224716855
0, 9, 4.760830901814797
0, 10, 4.334992633983117
0, 11, 3.9453932943122085
0, 12, 3.5835409712611628
0, 13, 3.2635405812968488
0, 14, 2.986813359068007
0, 15, 2.7586313539007423
0, 16, 2.5700475632641284
0, 17, 2.4165603584414916
0, 18, 2.288289447133156
0, 19, 2.182222691264106
1, 0, 152.8906657976917
1, 1, 152.2529058743234
1, 2, 42.512702947649714
1, 3, 21.772322006000515
1, 4, 11.061068973634113
1, 5, 8.039284098622543
1, 6, 6.4773307433077
1, 7, 5.589786176690878
1, 8, 4.981141719589474
1, 9, 4.535017077273496
1, 10, 4.184348984193351
1, 11, 3.9047853962268877
1, 12, 3.6719286941103544
1, 13, 3.474490840444514
1, 14, 3.3038642111529715
1, 15, 3.1556687277560367
1, 16, 3.0255487960721243
1, 17, 2.9104623911671443
1, 18, 2.807577875895419
1, 19, 2.7148761786322932
2, 0, 174.93438938666105
2, 1, 111.21742172856302
2, 2, 74.96276037931838
2, 3, 63.43858195103309
2, 4, 53.309260658352656
2, 5, 40.19171095834305
2, 6, 30.463871888993726
2, 7, 24.0628528692371
2, 8, 19.270790000981584
2, 9, 16.03000114320464
2, 10, 13.374058808749387
2, 11, 11.468984080718974
2, 12, 9.962457044174625
2, 13, 8.97868537805604
2, 14, 8.141731375320584
2, 15, 7.553301606757528
2, 16, 6.98844474221111
2, 17, 6.560498028754249
2, 18, 6.122203690817459
2, 19, 5.770804545981729
