0, 0, 17.532123615980254
0, 1, 16.37159072550678
0, 2, 15.30714636598407
0, 3, 14.335207710681539
0, 4, 13.461156135898712
0, 5, 12.680601248121341
0, 6, 11.979972105894063
0, 7, 11.347563900483577
0, 8, 10.777075431487237
0, 9, 10.262278802603538
0, 10, 9.798972748060258
0, 11, 9.377993986159547
0, 12, 8.99535415138541
0, 13, 8.64878436432393
0, 14, 8.333969642383972
0, 15, 8.049452507199163
0, 16, 7.792809236041291
0, 17, 7.560410619181813
0, 18, 7.350361281695853
0, 19, 7.160994738115949
1, 0, 19.16347596207059
1, 1, 17.939026030592153
1, 2, 16.829117029064207
1, 3, 15.816339824529294
1, 4, 14.888013793301894
1, 5, 14.035673281074455
1, 6, 13.25348743230783
1, 7, 12.536893581088686
1, 8, 11.882518535764083
1, 9, 11.284093852652157
1, 10, 10.736803255355133
1, 11, 10.236470369030888
1, 12, 9.779473497829997
1, 13, 9.362674325831888
1, 14, 8.983380140564176
1, 15, 8.638482043945949
1, 16, 8.325177337985707
1, 17, 8.041106971111924
1, 18, 7.784190357049047
1, 19, 7.552100726584909
2, 0, 20.38440587168314
2, 1, 18.884987126619706
2, 2, 17.561187382553076
2, 3, 16.377330125230902
2, 4, 15.307799981177697
2, 5, 14.337203629106277
2, 6, 13.455063162181734
2, 7, 12.659303138412875
2, 8, 11.951192445544397
2, 9, 11.320890375877344
2, 10, 10.76140346769883
2, 11, 10.263890173687209
2, 12, 9.81768909839633
2, 13, 9.418203251960461
2, 14, 9.06122562137799
2, 15, 8.742407538830134
2, 16, 8.456887967823429
2, 17, 8.200119967469268
2, 18, 7.968493835982117
2, 19, 7.75919461573671
