0, 0, 15.632622998866523
0, 1, 14.579471653700146
0, 2, 7.740143727301692
0, 3, 5.619919462025218
0, 4, 4.123750057320257
0, 5, 3.341421272528467
0, 6, 3.1622800333941106
0, 7, 2.9358589076530155
0, 8, 2.833066206461048
0, 9, 2.684332858744658
0, 10, 2.5819361307763953
0, 11, 2.4516733305073064
0, 12, 2.34630907896588
0, 13, 2.2274366230871663
0, 14, 2.1285734960564398
0, 15, 2.030421150525757
0, 16, 1.9525557432161387
0, 17, 1.8798520499762839
0, 18, 1.822445100528102
0, 19, 1.7697247587799099
1, 0, 17.120377728901214
1, 1, 16.91188924843857
1, 2, 8.215102672701928
1, 3, 6.063990933042889
1, 4, 4.309241512318409
1, 5, 3.5123181802137506
1, 6, 3.199728801534706
1, 7, 2.938565343154511
1, 8, 2.780884144500233
1, 9, 2.6464870544158465
1, 10, 2.535980646963039
1, 11, 2.437684953470853
1, 12, 2.3525680464971557
1, 13, 2.275696353634258
1, 14, 2.2078097435453334
1, 15, 2.1466568644699575
1, 16, 2.0925336555547434
1, 17, 2.043515802452236
1, 18, 1.9994533301294661
1, 19, 1.9591770255007548
2, 0, 16.494857286526113
2, 1, 14.35752477705495
2, 2, 10.923405158743194
2, 3, 10.151690077905087
2, 4, 9.102087991846671
2, 5, 8.08051871363039
2, 6, 6.993301013072078
2, 7, 6.241405299266505
2, 8, 5.601878515743747
2, 9, 5.025850495342502
2, 10, 4.654320820206288
2, 11, 4.21765623584888
2, 12, 3.98869998646428
2, 13, 3.756323393803848
2, 14, 3.573435970320304
2, 15, 3.4624867021845662
2, 16, 3.2904228796014325
2, 17, 3.227150306407991
2, 18, 3.0668321127876066
2, 19, 3.0157044737518865
