0, 0, 6.6445657915586835
0, 1, 5.135009073744772
0, 2, 3.6089907422460246
0, 3, 3.324050948927392
0, 4, 3.027711407737228
0, 5, 2.83412875267629
0, 6, 2.626471458922294
0, 7, 2.5102444321295487
0, 8, 2.360953382922387
0, 9, 2.296807011451359
0, 10, 2.1866987987968387
0, 11, 2.154348914806163
0, 12, 2.069231695183939
0, 13, 2.0554641316943894
0, 14, 1.985768964975927
0, 15, 1.9832801800391813
0, 16, 1.9226124452108002
0, 17, 1.9266298854964083
0, 18, 1.871899538992959
0, 19, 1.8795989326548022
0, 20, 1.8298965203900563
0, 21, 1.8390457532606403
0, 22, 1.7937126935555718
0, 23, 1.8030704281310905
0, 24, 1.7618233423329215
0, 25, 1.7706699690792325
0, 26, 1.7330503946444082
0, 27, 1.741067256054647
0, 28, 1.7069711515216053
0, 29, 1.7139062744751172
0, 30, 1.6831834957992255
0, 31, 1.689004830772816
0, 32, 1.6612831067286522
0, 33, 1.6660727847242227
0, 34, 1.6413274384742027
0, 35, 1.644791209427954
0, 36, 1.6228891733006972
0, 37, 1.6250153001547816
0, 38, 1.605745273895622
0, 39, 1.6067165120313767
1, 0, 7.100259196140069
1, 1, 4.965872495180751
1, 2, 3.657861361908347
1, 3, 3.3808159547850964
1, 4, 3.1165132520343626
1, 5, 2.9706025748646816
1, 6, 2.8275342831379544
1, 7, 2.732211810390471
1, 8, 2.6236207363860333
1, 9, 2.5448551187046
1, 10, 2.448575291896457
1, 11, 2.3758404863382308
1, 12, 2.2908682447921445
1, 13, 2.2287002114271806
1, 14, 2.1593382910946355
1, 15, 2.1097080844691383
1, 16, 2.05538129488466
1, 17, 2.0162862618103325
1, 18, 1.9733909328255723
1, 19, 1.9420070251456274
1, 20, 1.9065022536046718
1, 21, 1.8809107552318955
1, 22, 1.8514470264172018
1, 23, 1.83078649837518
1, 24, 1.8058013735222884
1, 25, 1.789010379391717
1, 26, 1.7672600224629214
1, 27, 1.754080587500978
1, 28, 1.7349570417956128
1, 29, 1.7253558580689738
1, 30, 1.7077633301344166
1, 31, 1.7013242007174447
1, 32, 1.6842628940703985
1, 33, 1.6809421975947998
1, 34, 1.6637202246505256
1, 35, 1.6634036841521334
1, 36, 1.6455666390586918
1, 37, 1.6482929159508546
1, 38, 1.629313382604195
1, 39, 1.6355437696553246
2, 0, 7.83158944599715
2, 1, 5.120108198353717
2, 2, 3.9054963679020545
2, 3, 3.266987400320143
2, 4, 3.0224743332951136
2, 5, 2.8166081079601306
2, 6, 2.645622196436441
2, 7, 2.4890748898664143
2, 8, 2.3583345977710866
2, 9, 2.2489899375374516
2, 10, 2.159785302316696
2, 11, 2.085146911681999
2, 12, 2.0229635804527732
2, 13, 1.9702472294735387
2, 14, 1.924318565579287
2, 15, 1.8839267488865314
2, 16, 1.8481586677383053
2, 17, 1.8160480656075857
2, 18, 1.787137059768713
2, 19, 1.760956909034027
2, 20, 1.7373605194724686
2, 21, 1.7161490887720041
2, 22, 1.6972792334261086
2, 23, 1.680167733987646
2, 24, 1.6645263435749043
2, 25, 1.6501546179636453
2, 26, 1.6369015206961457
2, 27, 1.6246414504874571
2, 28, 1.6132703224677147
2, 29, 1.6027101336652037
2, 30, 1.5929039294245282
2, 31, 1.5837903077906639
2, 32, 1.5752952133503497
2, 33, 1.5673452255765021
2, 34, 1.559880468660177
2, 35, 1.552856921698872
2, 36, 1.546241165162712
2, 37, 1.5399955815238133
2, 38, 1.5340688333396386
2, 39, 1.5284208870719578
3, 0, 6.955924465167608
3, 1, 5.315002008530401
3, 2, 4.022577213084841
3, 3, 3.299752773997702
3, 4, 2.964082501738976
3, 5, 2.761621101249959
3, 6, 2.608377525797641
3, 7, 2.496691602057005
3, 8, 2.4081985158429924
3, 9, 2.3371131462673183
3, 10, 2.2769886611052885
3, 11, 2.2256046942486107
3, 12, 2.1804074146990797
3, 13, 2.1403506575911098
3, 14, 2.1044568733723805
3, 15, 2.0719686659971885
3, 16, 2.04245762221134
3, 17, 2.0155915771517443
3, 18, 1.9909090805238394
3, 19, 1.9681154246300872
3, 20, 1.9469707907087086
3, 21, 1.927318964994316
3, 22, 1.9090238428634472
3, 23, 1.8919680872597404
3, 24, 1.8760146315944397
3, 25, 1.8610324787778794
3, 26, 1.846909879022056
3, 27, 1.8335559082879869
3, 28, 1.820895195168113
3, 29, 1.8088680339506853
3, 30, 1.797426418461313
3, 31, 1.7865236868856955
3, 32, 1.77610331038994
3, 33, 1.7661122169928005
3, 34, 1.75650820442165
3, 35, 1.7472574397054943
3, 36, 1.7383314163630328
3, 37, 1.7297054469490722
3, 38, 1.7213576550959804
3, 39, 1.7132685061219965
4, 0, 7.983030921794811
4, 1, 5.198001607119114
4, 2, 3.583984452752444
4, 3, 3.166716820832601
4, 4, 2.908411639808333
4, 5, 2.7205843714165083
4, 6, 2.581372685854574
4, 7, 2.4704475113618587
4, 8, 2.382602290034132
4, 9, 2.308879814981855
4, 10, 2.2461954962664104
4, 11, 2.1908093428765736
4, 12, 2.141284955517687
4, 13, 2.09641743650959
4, 14, 2.055207850107437
4, 15, 2.0172625517778484
4, 16, 1.9820603995699042
4, 17, 1.9494886166897019
4, 18, 1.9192170091338612
4, 19, 1.8911482271407192
4, 20, 1.8650169462025474
4, 21, 1.840723757724825
4, 22, 1.8180883337377065
4, 23, 1.7972381454783404
4, 24, 1.7780286251238315
4, 25, 1.7600831598585907
4, 26, 1.7432697516716076
4, 27, 1.7276658690543822
4, 28, 1.7130247647616519
4, 29, 1.6992852363244746
4, 30, 1.6863615434173018
4, 31, 1.6741952868222194
4, 32, 1.6628275093862463
4, 33, 1.6521198638021262
4, 34, 1.641954791158793
4, 35, 1.632285544896112
4, 36, 1.623068699540282
4, 37, 1.614269212424077
4, 38, 1.6058549482628344
4, 39, 1.5977996326772324
