0, 0, 0.16627956750048525
0, 1, 0.16366654039788278
0, 2, 0.16109863482332293
0, 3, 0.1585890280944181
0, 4, 0.15615002420411028
0, 5, 0.15379274150490133
0, 6, 0.15152685178776593
0, 7, 0.14936038481731576
0, 8, 0.1472996068171261
0, 9, 0.1453489752492831
0, 10, 0.14351116630504787
0, 11, 0.1417871665211412
0, 12, 0.14017641634390937
0, 13, 0.13867699149597598
0, 14, 0.13728580760928782
0, 15, 0.13599883452318579
0, 16, 0.1348113085348064
0, 17, 0.13371793332575305
0, 18, 0.13271306290204815
0, 19, 0.13179086238021342
0, 20, 0.13094544463274446
0, 21, 0.13017098256540197
0, 22, 0.12946179810716082
0, 23, 0.1288124298766022
0, 24, 0.12821768200441988
0, 25, 0.127672656814016
0, 26, 0.1271727740661115
0, 27, 0.12671377932739664
0, 28, 0.12629174378490998
0, 29, 0.12590305754197442
0, 30, 0.12554441813103157
0, 31, 0.12521281568608839
0, 32, 0.12490551594679668
0, 33, 0.12462004202506811
0, 34, 0.12435415565666574
0, 35, 0.12410583848435516
0, 36, 0.1238732737739808
0, 37, 0.12365482884719875
0, 38, 0.12344903842103848
0, 39, 0.12325458897137744
0, 40, 0.12307030418140456
0, 41, 0.12289513149410876
0, 42, 0.12272812975705816
0, 43, 0.12256845792589975
0, 44, 0.12241536477818053
0, 45, 0.12226817957964588
0, 46, 0.12212630363982631
0, 47, 0.12198920269143075
0, 48, 0.12185640002799122
0, 49, 0.12172747033571905
0, 50, 0.12160203415812167
0, 51, 0.12147975293522772
0, 52, 0.12136032456296685
0, 53, 0.121243479422166
0, 54, 0.12112897683057007
0, 55, 0.12101660187518638
0, 56, 0.12090616258599987
0, 57, 0.12079748741566594
0, 58, 0.12069042299312713
0, 59, 0.12058483212220682
0, 60, 0.12048059199909912
0, 61, 0.12037759262530125
0, 62, 0.1202757353949403
0, 63, 0.12017493183762044
0, 64, 0.1200751024998994
0, 65, 0.11997617595028447
0, 66, 0.11987808789424706
0, 67, 0.11978078038720366
0, 68, 0.1196842011347055
0, 69, 0.11958830287024698
0, 70, 0.11949304280214061
0, 71, 0.11939838212184295
0, 72, 0.11930428556694275
0, 73, 0.1192107210327692
0, 74, 0.11911765922724271
0, 75, 0.11902507336417541
0, 76, 0.11893293889076394
0, 77, 0.11884123324548045
0, 78, 0.1187499356429878
0, 79, 0.11865902688307899
0, 80, 0.11856848918097015
0, 81, 0.11847830601657285
0, 82, 0.118388462000633
0, 83, 0.11829894275585962
0, 84, 0.1182097348113709
0, 85, 0.11812082550897522
0, 86, 0.11803220291996266
0, 87, 0.11794385577123676
0, 88, 0.11785577337973929
0, 89, 0.11776794559424192
0, 90, 0.11768036274367769
0, 91, 0.11759301559128164
0, 92, 0.11750589529388569
0, 93, 0.11741899336578994
0, 94, 0.11733230164669549
0, 95, 0.11724581227324093
0, 96, 0.11715951765373511
0, 97, 0.1170734104457266
0, 98, 0.11698748353608729
0, 99, 0.11690173002332639
0, 100, 0.11681614320188062
0, 101, 0.11673071654815666
0, 102, 0.11664544370812577
0, 103, 0.11656031848629345
0, 104, 0.11647533483588732
0, 105, 0.1163904868501226
0, 106, 0.11630576875442282
0, 107, 0.11622117489948475
0, 108, 0.11613669975509079
0, 109, 0.11605233790458226
0, 110, 0.11596808403991656
0, 111, 0.11588393295724173
0, 112, 0.11579987955292642
0, 113, 0.11571591881999359
0, 114, 0.11563204584491014
0, 115, 0.11554825580469065
0, 116, 0.11546454396427888
0, 117, 0.11538090567417303
0, 118, 0.11529733636826846
0, 119, 0.11521383156188911
0, 120, 0.11513038684998793
0, 121, 0.11504699790549458
0, 122, 0.11496366047779352
0, 123, 0.11488037039131714
0, 124, 0.1147971235442403
0, 125, 0.11471391590726321
0, 126, 0.11463074352247368
0, 127, 0.11454760250227858
0, 128, 0.11446448902839534
0, 129, 0.11438139935089883
0, 130, 0.11429832978731422
0, 131, 0.1142152767217527
0, 132, 0.11413223660408393
0, 133, 0.11404920594914153
0, 134, 0.11396618133595707
0, 135, 0.11388315940702057
0, 136, 0.11380013686756353
0, 137, 0.11371711048486224
0, 138, 0.11363407708755989
0, 139, 0.11355103356500457
0, 140, 0.11346797686660277
0, 141, 0.11338490400118455
0, 142, 0.11330181203638347
0, 143, 0.11321869809802472
0, 144, 0.11313555936952512
0, 145, 0.11305239309130204
0, 146, 0.11296919656019071
0, 147, 0.11288596712886932
0, 148, 0.11280270220529233
0, 149, 0.11271939925213026
0, 150, 0.11263605578621624
0, 151, 0.11255266937799904
0, 152, 0.11246923765100238
0, 153, 0.11238575828128929
0, 154, 0.11230222899693312
0, 155, 0.11221864757749356
0, 156, 0.1121350118534976
0, 157, 0.11205131970592624
0, 158, 0.11196756906570611
0, 159, 0.11188375791320616
0, 160, 0.11179988427773879
0, 161, 0.11171594623706653
0, 162, 0.1116319419169127
0, 163, 0.11154786949047754
0, 164, 0.11146372717795831
0, 165, 0.1113795132460744
0, 166, 0.11129522600759695
0, 167, 0.11121086382088308
0, 168, 0.11112642508941373
0, 169, 0.11104190826133747
0, 170, 0.11095731182901752
0, 171, 0.11087263432858299
0, 172, 0.11078787433948567
0, 173, 0.11070303048405973
0, 174, 0.1106181014270863
0, 175, 0.11053308587536223
0, 176, 0.110447982577273
0, 177, 0.11036279032236919
0, 178, 0.11027750794094784
0, 179, 0.11019213430363718
0, 180, 0.11010666832098555
0, 181, 0.11002110894305422
0, 182, 0.10993545515901393
0, 183, 0.10984970599674534
0, 184, 0.10976386052244347
0, 185, 0.1096779178402252
0, 186, 0.10959187709174106
0, 187, 0.10950573745579026
0, 188, 0.1094194981479393
0, 189, 0.10933315842014424
0, 190, 0.10924671756037624
0, 191, 0.10916017489225022
0, 192, 0.1090735297746574
0, 193, 0.10898678160140056
0, 194, 0.10889992980083295
0, 195, 0.10881297383549984
0, 196, 0.10872591320178364
0, 197, 0.10863874742955153
0, 198, 0.10855147608180653
0, 199, 0.1084640987543414
0, 200, 0.10837661507539503
0, 201, 0.10828902470531174
0, 202, 0.10820132733620408
0, 203, 0.10811352269161666
0, 204, 0.10802561052619454
0, 205, 0.10793759062535269
0, 206, 0.10784946280494878
0, 207, 0.10776122691095816
0, 208, 0.10767288281915083
0, 209, 0.10758443043477187
0, 210, 0.10749586969222304
0, 211, 0.1074072005547469
0, 212, 0.10731842301411396
0, 213, 0.10722953709031062
0, 214, 0.10714054283123
