0, 0, 0.4918032786885246
0, 1, 0.4918032786885246
0, 2, 0.4918032786885246
0, 3, 0.4918032786885246
0, 4, 0.4918032786885246
0, 5, 0.4918032786885246
0, 6, 0.4918032786885246
0, 7, 0.4918032786885246
0, 8, 0.4918032786885246
0, 9, 0.4918032786885246
0, 10, 0.4918032786885246
0, 11, 0.4918032786885246
0, 12, 0.4918032786885246
0, 13, 0.4918032786885246
0, 14, 0.4918032786885246
0, 15, 0.4918032786885246
0, 16, 0.4918032786885246
0, 17, 0.4918032786885246
0, 18, 0.4918032786885246
0, 19, 0.4918032786885246
0, 20, 0.4918032786885246
0, 21, 0.4918032786885246
0, 22, 0.4918032786885246
0, 23, 0.4918032786885246
0, 24, 0.4918032786885246
0, 25, 0.4918032786885246
0, 26, 0.4918032786885246
0, 27, 0.4918032786885246
0, 28, 0.4918032786885246
0, 29, 0.4918032786885246
0, 30, 0.4918032786885246
0, 31, 0.4918032786885246
0, 32, 0.4918032786885246
0, 33, 0.4918032786885246
0, 34, 0.4918032786885246
0, 35, 0.4918032786885246
0, 36, 0.5081967213114754
0, 37, 0.5163934426229508
0, 38, 0.5163934426229508
0, 39, 0.5245901639344263
0, 40, 0.5409836065573771
0, 41, 0.5573770491803278
0, 42, 0.5819672131147541
0, 43, 0.5737704918032787
0, 44, 0.5819672131147541
0, 45, 0.5983606557377049
0, 46, 0.6065573770491803
0, 47, 0.6147540983606558
0, 48, 0.6311475409836066
0, 49, 0.6229508196721312
0, 50, 0.639344262295082
0, 51, 0.6475409836065574
0, 52, 0.6557377049180327
0, 53, 0.6475409836065574
0, 54, 0.6721311475409836
0, 55, 0.6639344262295082
0, 56, 0.680327868852459
0, 57, 0.6885245901639344
0, 58, 0.6967213114754098
0, 59, 0.6885245901639344
0, 60, 0.7131147540983607
0, 61, 0.7049180327868853
0, 62, 0.7131147540983607
0, 63, 0.7131147540983607
0, 64, 0.7213114754098361
0, 65, 0.7213114754098361
0, 66, 0.7295081967213115
0, 67, 0.7459016393442623
0, 68, 0.7459016393442623
0, 69, 0.7459016393442623
0, 70, 0.7540983606557377
0, 71, 0.7622950819672131
0, 72, 0.7704918032786885
0, 73, 0.7786885245901639
0, 74, 0.7786885245901639
0, 75, 0.7786885245901639
0, 76, 0.7786885245901639
0, 77, 0.7786885245901639
0, 78, 0.7786885245901639
0, 79, 0.7704918032786885
0, 80, 0.7786885245901639
0, 81, 0.7950819672131147
0, 82, 0.8032786885245902
0, 83, 0.7950819672131147
0, 84, 0.7950819672131147
0, 85, 0.7950819672131147
0, 86, 0.7868852459016393
0, 87, 0.7868852459016393
0, 88, 0.7868852459016393
0, 89, 0.7950819672131147
0, 90, 0.7950819672131147
0, 91, 0.8032786885245902
0, 92, 0.8114754098360656
0, 93, 0.8114754098360656
0, 94, 0.819672131147541
0, 95, 0.8278688524590164
0, 96, 0.8360655737704918
0, 97, 0.8360655737704918
0, 98, 0.8360655737704918
0, 99, 0.8360655737704918
0, 100, 0.8442622950819673
0, 101, 0.8442622950819673
0, 102, 0.8442622950819673
0, 103, 0.8442622950819673
0, 104, 0.8442622950819673
0, 105, 0.8524590163934426
0, 106, 0.8524590163934426
0, 107, 0.8524590163934426
0, 108, 0.8524590163934426
0, 109, 0.8524590163934426
0, 110, 0.8524590163934426
0, 111, 0.8524590163934426
0, 112, 0.8524590163934426
0, 113, 0.860655737704918
0, 114, 0.860655737704918
0, 115, 0.860655737704918
0, 116, 0.860655737704918
0, 117, 0.8688524590163934
0, 118, 0.8688524590163934
0, 119, 0.8688524590163934
0, 120, 0.8770491803278688
0, 121, 0.8770491803278688
0, 122, 0.8934426229508197
0, 123, 0.8934426229508197
0, 124, 0.9016393442622951
0, 125, 0.9016393442622951
0, 126, 0.9098360655737705
0, 127, 0.9098360655737705
0, 128, 0.9016393442622951
0, 129, 0.9016393442622951
0, 130, 0.9016393442622951
0, 131, 0.9016393442622951
0, 132, 0.9016393442622951
0, 133, 0.9016393442622951
0, 134, 0.9016393442622951
0, 135, 0.9016393442622951
0, 136, 0.9098360655737705
0, 137, 0.9098360655737705
0, 138, 0.9180327868852459
0, 139, 0.9180327868852459
0, 140, 0.9180327868852459
0, 141, 0.9180327868852459
0, 142, 0.9180327868852459
0, 143, 0.9180327868852459
0, 144, 0.9180327868852459
0, 145, 0.9180327868852459
0, 146, 0.9180327868852459
0, 147, 0.9180327868852459
0, 148, 0.9180327868852459
0, 149, 0.9180327868852459
0, 150, 0.9180327868852459
0, 151, 0.9180327868852459
0, 152, 0.9262295081967213
0, 153, 0.9262295081967213
0, 154, 0.9262295081967213
0, 155, 0.9262295081967213
0, 156, 0.9262295081967213
0, 157, 0.9262295081967213
0, 158, 0.9262295081967213
0, 159, 0.9262295081967213
0, 160, 0.9262295081967213
0, 161, 0.9262295081967213
0, 162, 0.9262295081967213
0, 163, 0.9262295081967213
0, 164, 0.9262295081967213
0, 165, 0.9262295081967213
0, 166, 0.9262295081967213
0, 167, 0.9262295081967213
0, 168, 0.9262295081967213
0, 169, 0.9262295081967213
0, 170, 0.9262295081967213
0, 171, 0.9262295081967213
0, 172, 0.9262295081967213
0, 173, 0.9262295081967213
0, 174, 0.9262295081967213
0, 175, 0.9262295081967213
0, 176, 0.9262295081967213
0, 177, 0.9262295081967213
0, 178, 0.9262295081967213
0, 179, 0.9262295081967213
0, 180, 0.9262295081967213
0, 181, 0.9262295081967213
0, 182, 0.9262295081967213
0, 183, 0.9262295081967213
0, 184, 0.9262295081967213
0, 185, 0.9262295081967213
0, 186, 0.9262295081967213
0, 187, 0.9262295081967213
0, 188, 0.9262295081967213
0, 189, 0.9262295081967213
0, 190, 0.9262295081967213
0, 191, 0.9262295081967213
0, 192, 0.9262295081967213
0, 193, 0.9262295081967213
0, 194, 0.9262295081967213
0, 195, 0.9262295081967213
0, 196, 0.9262295081967213
0, 197, 0.9262295081967213
0, 198, 0.9262295081967213
0, 199, 0.9262295081967213
0, 200, 0.9262295081967213
0, 201, 0.9262295081967213
