0, 0, 0.125
0, 1, 0.12109507415881683
0, 2, 0.12076224232371542
0, 3, 0.12048023231183064
0, 4, 0.12024006318195642
0, 5, 0.12003437312649666
0, 6, 0.11985712726139723
0, 7, 0.11970337631223141
0, 8, 0.1195690584408284
0, 9, 0.11945083710222143
0, 10, 0.11934596868846427
0, 11, 0.11925219462594408
0, 12, 0.11916765345324701
0, 13, 0.11909080917506475
0, 14, 0.11902039285039147
0, 15, 0.11895535493208403
0, 16, 0.11889482633889611
0, 17, 0.11883808662240483
0, 18, 0.1187845379023417
0, 19, 0.11873368349641644
0, 20, 0.11868511037514683
0, 21, 0.11863847473734686
0, 22, 0.11859349013519921
0, 23, 0.11854991768537684
0, 24, 0.1185075579894714
0, 25, 0.11846624445709003
0, 26, 0.11842583778166393
0, 27, 0.11838622136489517
0, 28, 0.1183472975229712
0, 29, 0.11830898433787533
0, 30, 0.1182712130416908
0, 31, 0.11823392584179934
0, 32, 0.11819707411120554
0, 33, 0.11816061688156299
0, 34, 0.11812451958739846
0, 35, 0.11808875301899514
0, 36, 0.11805329244874353
0, 37, 0.11801811690183088
0, 38, 0.11798320854711222
0, 39, 0.11794855218812704
0, 40, 0.11791413483761469
0, 41, 0.11787994536169322
0, 42, 0.11784597418218705
0, 43, 0.11781221302752036
0, 44, 0.11777865472418853
0, 45, 0.11774529302214742
0, 46, 0.11771212244856571
0, 47, 0.11767913818530149
0, 48, 0.11764633596623296
0, 49, 0.11761371199120324
0, 50, 0.11758126285387599
0, 51, 0.11754898548124039
0, 52, 0.117516877082872
0, 53, 0.11748493510836658
0, 54, 0.11745315721162095
0, 55, 0.11742154122085244
0, 56, 0.11739008511342697
0, 57, 0.11735878699471676
0, 58, 0.11732764508033751
0, 59, 0.11729665768121689
0, 60, 0.11726582319103827
0, 61, 0.1172351400756741
0, 62, 0.11720460686428914
0, 63, 0.11717422214184382
0, 64, 0.11714398454277004
0, 65, 0.11711389274563218
0, 66, 0.1170839454686141
0, 67, 0.11705414146569712
0, 68, 0.11702447952341984
0, 69, 0.11699495845812466
0, 70, 0.11696557711361388
0, 71, 0.11693633435914738
0, 72, 0.11690722908772923
0, 73, 0.11687826021463532
0, 74, 0.11684942667614441
0, 75, 0.11682072742843821
0, 76, 0.1167921614466469
0, 77, 0.11676372772401182
0, 78, 0.11673542527115205
0, 79, 0.11670725311541438
0, 80, 0.11667921030029568
0, 81, 0.11665129588492512
0, 82, 0.11662350894359812
0, 83, 0.11659584856535218
0, 84, 0.11656831385358002
0, 85, 0.1165409039256729
0, 86, 0.11651361791269113
0, 87, 0.11648645495905469
0, 88, 0.11645941422225593
0, 89, 0.11643249487258532
0, 90, 0.11640569609287368
0, 91, 0.11637901707824479
0, 92, 0.11635245703587904
0, 93, 0.11632601518478641
0, 94, 0.11629969075558672
0, 95, 0.11627348299029719
0, 96, 0.11624739114212641
0, 97, 0.11622141447527308
0, 98, 0.11619555226473038
0, 99, 0.11616980379609465
0, 100, 0.11614416836537761
0, 101, 0.11611864527882304
0, 102, 0.11609323385272607
0, 103, 0.11606793341325711
0, 104, 0.11604274329628662
0, 105, 0.1160176628472147
0, 106, 0.11599269142080176
0, 107, 0.11596782838100361
0, 108, 0.11594307310080676
0, 109, 0.11591842496206783
0, 110, 0.1158938833553546
0, 111, 0.11586944767978875
0, 112, 0.11584511734289205
0, 113, 0.11582089176043299
0, 114, 0.11579677035627697
0, 115, 0.11577275256223753
0, 116, 0.11574883781792966
0, 117, 0.11572502557062592
0, 118, 0.11570131527511297
0, 119, 0.11567770639355149
0, 120, 0.11565419839533664
0, 121, 0.11563079075696137
0, 122, 0.1156074829618811
0, 123, 0.11558427450037999
0, 124, 0.11556116486943989
0, 125, 0.11553815357260924
0, 126, 0.115515240119876
0, 127, 0.11549242402754047
0, 128, 0.11546970481809053
0, 129, 0.11544708202007883
0, 130, 0.11542455516800094
0, 131, 0.11540212380217614
0, 132, 0.11537978746862862
0, 133, 0.11535754571897139
0, 134, 0.11533539811029125
0, 135, 0.1153133442050355
0, 136, 0.11529138357090059
0, 137, 0.11526951578072107
0, 138, 0.115247740412362
0, 139, 0.1152260570486117
0, 140, 0.1152044652770757
0, 141, 0.11518296469007352
0, 142, 0.11516155488453604
0, 143, 0.1151402354619042
0, 144, 0.11511900602802982
0, 145, 0.11509786619307776
0, 146, 0.11507681557142925
0, 147, 0.11505585378158686
0, 148, 0.1150349804460805
0, 149, 0.1150141951913762
0, 150, 0.11499349764778408
0, 151, 0.11497288744936988
0, 152, 0.11495236423386661
0, 153, 0.11493192764258811
0, 154, 0.11491157732034367
0, 155, 0.11489131291535373
0, 156, 0.11487113407916844
0, 157, 0.11485104046658541
0, 158, 0.11483103173556998
0, 159, 0.11481110754717708
0, 160, 0.11479126756547338
0, 161, 0.11477151145746196
0, 162, 0.11475183889300673
0, 163, 0.11473224954475963
0, 164, 0.114712743088088
0, 165, 0.11469331920100367
0, 166, 0.11467397756409366
0, 167, 0.11465471786045058
0, 168, 0.1146355397756064
0, 169, 0.11461644299746544
0, 170, 0.11459742721623993
0, 171, 0.11457849212438585
0, 172, 0.11455963741654067
0, 173, 0.11454086278946116
0, 174, 0.11452216794196374
0, 175, 0.11450355257486468
0, 176, 0.11448501639092228
0, 177, 0.11446655909477942
0, 178, 0.11444818039290827
0, 179, 0.11442987999355432
0, 180, 0.11441165760668388
0, 181, 0.11439351294392981
0, 182, 0.1143754457185413
0, 183, 0.11435745564533192
0, 184, 0.11433954244063048
0, 185, 0.11432170582223207
0, 186, 0.11430394550935101
0, 187, 0.11428626122257303
0, 188, 0.11426865268381069
0, 189, 0.11425111961625743
0, 190, 0.11423366174434459
0, 191, 0.11421627879369838
0, 192, 0.11419897049109726
0, 193, 0.11418173656443163
0, 194, 0.1141645767426632
